roll=-165.49 pitch=47.78 yaw=2.81
roll=-165.49 pitch=47.78 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.78 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.78 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.78 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.47 pitch=47.79 yaw=2.82
roll=-165.47 pitch=47.79 yaw=2.82
roll=-165.47 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.45 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.82
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.46 pitch=47.79 yaw=2.83
roll=-165.45 pitch=47.79 yaw=2.83
roll=-165.45 pitch=47.79 yaw=2.83
roll=-165.45 pitch=47.79 yaw=2.83
roll=-165.45 pitch=47.79 yaw=2.83
roll=-165.45 pitch=47.79 yaw=2.83
roll=-165.45 pitch=47.78 yaw=2.84
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.46 pitch=47.78 yaw=2.84
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.46 pitch=47.78 yaw=2.84
roll=-165.46 pitch=47.78 yaw=2.84
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.46 pitch=47.77 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.46 pitch=47.78 yaw=2.83
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.83
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.79 yaw=2.83
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.78 yaw=2.84
roll=-165.47 pitch=47.79 yaw=2.84
roll=-165.47 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.48 pitch=47.79 yaw=2.84
roll=-165.49 pitch=47.79 yaw=2.85
roll=-165.49 pitch=47.79 yaw=2.84
roll=-165.49 pitch=47.79 yaw=2.84
roll=-165.49 pitch=47.79 yaw=2.85
roll=-165.5 pitch=47.79 yaw=2.85
roll=-165.5 pitch=47.8 yaw=2.84
roll=-165.5 pitch=47.8 yaw=2.85
roll=-165.5 pitch=47.8 yaw=2.85
roll=-165.5 pitch=47.8 yaw=2.84
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.51 pitch=47.81 yaw=2.85
roll=-165.51 pitch=47.81 yaw=2.84
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.51 pitch=47.81 yaw=2.85
roll=-165.51 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.81 yaw=2.85
roll=-165.5 pitch=47.8 yaw=2.85
roll=-165.5 pitch=47.8 yaw=2.85
roll=-165.5 pitch=47.8 yaw=2.85
roll=-165.49 pitch=47.8 yaw=2.86
roll=-165.49 pitch=47.79 yaw=2.85
roll=-165.49 pitch=47.79 yaw=2.85
roll=-165.49 pitch=47.79 yaw=2.86
roll=-165.49 pitch=47.79 yaw=2.86
roll=-165.49 pitch=47.79 yaw=2.85
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.79 yaw=2.85
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.78 yaw=2.86
roll=-165.48 pitch=47.77 yaw=2.86
roll=-165.47 pitch=47.77 yaw=2.87
roll=-165.47 pitch=47.77 yaw=2.86
roll=-165.47 pitch=47.77 yaw=2.86
roll=-165.47 pitch=47.76 yaw=2.87
roll=-165.48 pitch=47.76 yaw=2.87
roll=-165.48 pitch=47.76 yaw=2.86
roll=-165.48 pitch=47.76 yaw=2.87
roll=-165.48 pitch=47.76 yaw=2.87
roll=-165.48 pitch=47.76 yaw=2.86
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.47 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.78 yaw=2.87
roll=-165.48 pitch=47.78 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.88
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.88
roll=-165.48 pitch=47.78 yaw=2.88
roll=-165.48 pitch=47.78 yaw=2.87
roll=-165.48 pitch=47.78 yaw=2.88
roll=-165.48 pitch=47.78 yaw=2.88
roll=-165.48 pitch=47.78 yaw=2.87
roll=-165.48 pitch=47.78 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.88
roll=-165.48 pitch=47.77 yaw=2.88
roll=-165.48 pitch=47.77 yaw=2.87
roll=-165.48 pitch=47.77 yaw=2.88
roll=-165.48 pitch=47.76 yaw=2.88
roll=-165.47 pitch=47.76 yaw=2.88
roll=-165.47 pitch=47.76 yaw=2.88
roll=-165.47 pitch=47.76 yaw=2.88
roll=-165.47 pitch=47.76 yaw=2.88
roll=-165.46 pitch=47.76 yaw=2.88
roll=-165.46 pitch=47.75 yaw=2.88
roll=-165.45 pitch=47.76 yaw=2.88
roll=-165.45 pitch=47.76 yaw=2.88
roll=-165.44 pitch=47.75 yaw=2.88
roll=-165.44 pitch=47.75 yaw=2.89
roll=-165.44 pitch=47.75 yaw=2.88
roll=-165.44 pitch=47.75 yaw=2.88
roll=-165.44 pitch=47.75 yaw=2.89
roll=-165.44 pitch=47.75 yaw=2.89
roll=-165.44 pitch=47.75 yaw=2.88
roll=-165.44 pitch=47.75 yaw=2.89
roll=-165.44 pitch=47.75 yaw=2.89
roll=-165.44 pitch=47.76 yaw=2.88
roll=-165.44 pitch=47.76 yaw=2.88
roll=-165.45 pitch=47.76 yaw=2.89
roll=-165.45 pitch=47.76 yaw=2.88
roll=-165.45 pitch=47.76 yaw=2.88
roll=-165.45 pitch=47.76 yaw=2.89
roll=-165.46 pitch=47.76 yaw=2.89
roll=-165.46 pitch=47.76 yaw=2.88
roll=-165.47 pitch=47.76 yaw=2.89
roll=-165.47 pitch=47.75 yaw=2.89
roll=-165.47 pitch=47.75 yaw=2.89
roll=-165.47 pitch=47.75 yaw=2.88
roll=-165.47 pitch=47.75 yaw=2.89
roll=-165.48 pitch=47.75 yaw=2.89
roll=-165.48 pitch=47.75 yaw=2.89
roll=-165.48 pitch=47.75 yaw=2.89
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.89
roll=-165.48 pitch=47.76 yaw=2.89
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.76 yaw=2.89
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.49 pitch=47.76 yaw=2.9
roll=-165.49 pitch=47.76 yaw=2.89
roll=-165.48 pitch=47.76 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.49 pitch=47.75 yaw=2.9
roll=-165.49 pitch=47.75 yaw=2.9
roll=-165.49 pitch=47.75 yaw=2.9
roll=-165.49 pitch=47.74 yaw=2.9
roll=-165.49 pitch=47.74 yaw=2.9
roll=-165.49 pitch=47.74 yaw=2.9
roll=-165.49 pitch=47.74 yaw=2.91
roll=-165.49 pitch=47.74 yaw=2.9
roll=-165.49 pitch=47.74 yaw=2.9
roll=-165.49 pitch=47.74 yaw=2.91
roll=-165.49 pitch=47.74 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.9
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.9
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.92
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.91
roll=-165.48 pitch=47.75 yaw=2.92
roll=-165.48 pitch=47.75 yaw=2.92
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.74 yaw=2.92
roll=-165.47 pitch=47.74 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.74 yaw=2.92
roll=-165.47 pitch=47.75 yaw=2.92
roll=-165.47 pitch=47.75 yaw=2.91
roll=-165.47 pitch=47.75 yaw=2.92
roll=-165.47 pitch=47.76 yaw=2.92
roll=-165.47 pitch=47.76 yaw=2.91
roll=-165.46 pitch=47.77 yaw=2.91
roll=-165.46 pitch=47.77 yaw=2.92
roll=-165.46 pitch=47.77 yaw=2.92
roll=-165.46 pitch=47.78 yaw=2.91
roll=-165.46 pitch=47.78 yaw=2.92
roll=-165.46 pitch=47.78 yaw=2.92
roll=-165.46 pitch=47.78 yaw=2.91
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.45 pitch=47.78 yaw=2.92
roll=-165.44 pitch=47.78 yaw=2.93
roll=-165.45 pitch=47.79 yaw=2.92
roll=-165.44 pitch=47.79 yaw=2.92
roll=-165.44 pitch=47.79 yaw=2.93
roll=-165.44 pitch=47.79 yaw=2.93
roll=-165.44 pitch=47.8 yaw=2.92
roll=-165.44 pitch=47.8 yaw=2.93
roll=-165.44 pitch=47.8 yaw=2.93
roll=-165.44 pitch=47.8 yaw=2.92
roll=-165.44 pitch=47.81 yaw=2.92
roll=-165.44 pitch=47.81 yaw=2.93
roll=-165.44 pitch=47.81 yaw=2.93
roll=-165.44 pitch=47.81 yaw=2.92
roll=-165.43 pitch=47.81 yaw=2.93
roll=-165.43 pitch=47.82 yaw=2.93
roll=-165.43 pitch=47.82 yaw=2.92
roll=-165.43 pitch=47.82 yaw=2.93
roll=-165.43 pitch=47.82 yaw=2.93
roll=-165.43 pitch=47.82 yaw=2.93
roll=-165.42 pitch=47.82 yaw=2.92
roll=-165.42 pitch=47.82 yaw=2.93
roll=-165.42 pitch=47.82 yaw=2.93
roll=-165.42 pitch=47.82 yaw=2.93
roll=-165.42 pitch=47.82 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.94
roll=-165.43 pitch=47.81 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.93
roll=-165.43 pitch=47.81 yaw=2.93
roll=-165.43 pitch=47.81 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.93
roll=-165.43 pitch=47.81 yaw=2.94
roll=-165.43 pitch=47.81 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.94
roll=-165.42 pitch=47.81 yaw=2.94
roll=-165.42 pitch=47.82 yaw=2.93
roll=-165.42 pitch=47.81 yaw=2.94
roll=-165.43 pitch=47.81 yaw=2.94
roll=-165.43 pitch=47.81 yaw=2.93
roll=-165.43 pitch=47.81 yaw=2.94
roll=-165.43 pitch=47.8 yaw=2.94
roll=-165.43 pitch=47.8 yaw=2.94
roll=-165.42 pitch=47.8 yaw=2.93
roll=-165.42 pitch=47.79 yaw=2.94
roll=-165.42 pitch=47.79 yaw=2.94
roll=-165.42 pitch=47.79 yaw=2.94
roll=-165.42 pitch=47.79 yaw=2.94
roll=-165.42 pitch=47.78 yaw=2.95
roll=-165.43 pitch=47.78 yaw=2.94
roll=-165.43 pitch=47.78 yaw=2.94
roll=-165.43 pitch=47.78 yaw=2.95
roll=-165.43 pitch=47.77 yaw=2.95
roll=-165.43 pitch=47.78 yaw=2.94
roll=-165.44 pitch=47.77 yaw=2.95
roll=-165.44 pitch=47.77 yaw=2.95
roll=-165.44 pitch=47.77 yaw=2.94
roll=-165.44 pitch=47.76 yaw=2.94
roll=-165.44 pitch=47.76 yaw=2.95
roll=-165.44 pitch=47.76 yaw=2.95
roll=-165.44 pitch=47.76 yaw=2.94
roll=-165.44 pitch=47.76 yaw=2.95
roll=-165.44 pitch=47.76 yaw=2.95
roll=-165.44 pitch=47.76 yaw=2.95
roll=-165.44 pitch=47.76 yaw=2.95
roll=-165.43 pitch=47.75 yaw=2.96
roll=-165.44 pitch=47.75 yaw=2.95
roll=-165.44 pitch=47.75 yaw=2.95
roll=-165.44 pitch=47.75 yaw=2.95
roll=-165.45 pitch=47.75 yaw=2.96
roll=-165.45 pitch=47.75 yaw=2.95
roll=-165.45 pitch=47.75 yaw=2.95
roll=-165.45 pitch=47.75 yaw=2.96
roll=-165.46 pitch=47.75 yaw=2.95
roll=-165.45 pitch=47.75 yaw=2.95
roll=-165.45 pitch=47.75 yaw=2.96
roll=-165.46 pitch=47.75 yaw=2.96
roll=-165.46 pitch=47.75 yaw=2.95
roll=-165.46 pitch=47.75 yaw=2.96
roll=-165.46 pitch=47.74 yaw=2.96
roll=-165.46 pitch=47.75 yaw=2.95
roll=-165.46 pitch=47.75 yaw=2.96
roll=-165.46 pitch=47.74 yaw=2.96
roll=-165.47 pitch=47.74 yaw=2.96
roll=-165.47 pitch=47.74 yaw=2.96
roll=-165.47 pitch=47.74 yaw=2.96
roll=-165.48 pitch=47.74 yaw=2.97
roll=-165.48 pitch=47.74 yaw=2.96
roll=-165.48 pitch=47.73 yaw=2.96
roll=-165.48 pitch=47.73 yaw=2.97
roll=-165.49 pitch=47.73 yaw=2.96
roll=-165.49 pitch=47.73 yaw=2.96
roll=-165.49 pitch=47.73 yaw=2.97
roll=-165.5 pitch=47.73 yaw=2.97
roll=-165.5 pitch=47.74 yaw=2.96
roll=-165.5 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.74 yaw=2.97
roll=-165.52 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.74 yaw=2.97
roll=-165.52 pitch=47.74 yaw=2.97
roll=-165.52 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.74 yaw=2.98
roll=-165.51 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.74 yaw=2.97
roll=-165.51 pitch=47.75 yaw=2.98
roll=-165.52 pitch=47.75 yaw=2.98
roll=-165.52 pitch=47.76 yaw=2.97
roll=-165.52 pitch=47.76 yaw=2.98
roll=-165.52 pitch=47.76 yaw=2.98
roll=-165.52 pitch=47.76 yaw=2.97
roll=-165.51 pitch=47.76 yaw=2.97
roll=-165.52 pitch=47.76 yaw=2.98
roll=-165.52 pitch=47.76 yaw=2.98
roll=-165.52 pitch=47.76 yaw=2.97
roll=-165.52 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.97
roll=-165.52 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.53 pitch=47.76 yaw=2.98
roll=-165.54 pitch=47.76 yaw=2.99
roll=-165.54 pitch=47.76 yaw=2.98
roll=-165.54 pitch=47.76 yaw=2.98
roll=-165.55 pitch=47.76 yaw=2.99
roll=-165.55 pitch=47.76 yaw=2.99
roll=-165.54 pitch=47.76 yaw=2.98
roll=-165.54 pitch=47.76 yaw=2.99
roll=-165.55 pitch=47.76 yaw=2.99
roll=-165.54 pitch=47.76 yaw=2.98
roll=-165.54 pitch=47.76 yaw=2.99
roll=-165.54 pitch=47.76 yaw=2.99
roll=-165.54 pitch=47.76 yaw=2.99
roll=-165.54 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=2.99
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=3
roll=-165.53 pitch=47.75 yaw=3
roll=-165.52 pitch=47.75 yaw=2.99
roll=-165.52 pitch=47.75 yaw=3
roll=-165.52 pitch=47.75 yaw=3
roll=-165.52 pitch=47.75 yaw=2.99
roll=-165.51 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3
roll=-165.5 pitch=47.75 yaw=3
roll=-165.5 pitch=47.75 yaw=3
roll=-165.5 pitch=47.75 yaw=3
roll=-165.5 pitch=47.75 yaw=3
roll=-165.5 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.51 pitch=47.75 yaw=3.01
roll=-165.5 pitch=47.75 yaw=3
roll=-165.5 pitch=47.75 yaw=3.01
roll=-165.5 pitch=47.74 yaw=3.01
roll=-165.5 pitch=47.75 yaw=3
roll=-165.49 pitch=47.74 yaw=3.01
roll=-165.49 pitch=47.74 yaw=3.01
roll=-165.5 pitch=47.74 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.02
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.01
roll=-165.49 pitch=47.75 yaw=3.02
roll=-165.49 pitch=47.75 yaw=3.02
roll=-165.48 pitch=47.75 yaw=3.01
roll=-165.48 pitch=47.75 yaw=3.02
roll=-165.48 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.76 yaw=3.01
roll=-165.47 pitch=47.76 yaw=3.01
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.76 yaw=3.01
roll=-165.46 pitch=47.75 yaw=3.02
roll=-165.46 pitch=47.75 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.01
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.01
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.01
roll=-165.46 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.01
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.01
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.03
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.45 pitch=47.76 yaw=3.02
roll=-165.45 pitch=47.76 yaw=3.03
roll=-165.45 pitch=47.76 yaw=3.03
roll=-165.45 pitch=47.76 yaw=3.02
roll=-165.45 pitch=47.76 yaw=3.03
roll=-165.46 pitch=47.76 yaw=3.03
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.76 yaw=3.03
roll=-165.46 pitch=47.76 yaw=3.03
roll=-165.46 pitch=47.76 yaw=3.03
roll=-165.46 pitch=47.76 yaw=3.02
roll=-165.46 pitch=47.75 yaw=3.03
roll=-165.46 pitch=47.75 yaw=3.03
roll=-165.46 pitch=47.75 yaw=3.02
roll=-165.47 pitch=47.75 yaw=3.03
roll=-165.47 pitch=47.75 yaw=3.04
roll=-165.47 pitch=47.75 yaw=3.03
roll=-165.47 pitch=47.75 yaw=3.03
roll=-165.47 pitch=47.75 yaw=3.04
roll=-165.47 pitch=47.75 yaw=3.03
roll=-165.47 pitch=47.75 yaw=3.03
roll=-165.46 pitch=47.75 yaw=3.04
roll=-165.46 pitch=47.74 yaw=3.04
roll=-165.46 pitch=47.74 yaw=3.03
roll=-165.46 pitch=47.74 yaw=3.03
roll=-165.46 pitch=47.74 yaw=3.04
roll=-165.47 pitch=47.74 yaw=3.04
roll=-165.47 pitch=47.74 yaw=3.03
roll=-165.47 pitch=47.74 yaw=3.04
roll=-165.47 pitch=47.74 yaw=3.04
roll=-165.47 pitch=47.74 yaw=3.04
roll=-165.46 pitch=47.74 yaw=3.04
roll=-165.46 pitch=47.73 yaw=3.04
roll=-165.47 pitch=47.73 yaw=3.04
roll=-165.46 pitch=47.73 yaw=3.04
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.04
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.04
roll=-165.46 pitch=47.71 yaw=3.04
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.45 pitch=47.72 yaw=3.05
roll=-165.45 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.06
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.46 pitch=47.71 yaw=3.05
roll=-165.47 pitch=47.71 yaw=3.06
roll=-165.47 pitch=47.71 yaw=3.05
roll=-165.47 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.05
roll=-165.46 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.73 yaw=3.05
roll=-165.46 pitch=47.73 yaw=3.06
roll=-165.45 pitch=47.73 yaw=3.06
roll=-165.46 pitch=47.73 yaw=3.06
roll=-165.45 pitch=47.73 yaw=3.05
roll=-165.45 pitch=47.73 yaw=3.06
roll=-165.45 pitch=47.73 yaw=3.06
roll=-165.45 pitch=47.74 yaw=3.05
roll=-165.45 pitch=47.74 yaw=3.06
roll=-165.45 pitch=47.74 yaw=3.06
roll=-165.45 pitch=47.73 yaw=3.06
roll=-165.45 pitch=47.74 yaw=3.06
roll=-165.45 pitch=47.73 yaw=3.06
roll=-165.46 pitch=47.73 yaw=3.06
roll=-165.46 pitch=47.73 yaw=3.05
roll=-165.46 pitch=47.73 yaw=3.06
roll=-165.46 pitch=47.73 yaw=3.07
